source,target,weight1,weight2,weight3
140,48,0.015468152752473834,0.029282914456997922,0.013842352861542626
140,49,0.0322538860103627,0.03596395522689619,0.007636150037761183
140,56,0.006681417848930538,0.020202796128437547,0.0342251427677384
140,60,0.027382867649473026,0.022076765172934658,0.03170722533569038
140,61,0.018640405968949406,0.0241255235061641,0.03903255412190249
140,62,0.02657271081017243,0.032021957913998166,0.02472016941095121
140,63,0.009536784741144413,0.025530519510938307,0.020661645834154804
140,73,0.01617975825091887,0.029549549549549553,0.03333333333333333
140,78,0.03828117523207963,0.024883124717237224,0.015687063200764243
140,86,0.023109706811668747,0.018614350814860584,0.011700007381708129
140,87,0.011538026469590136,0.03216274576656438,0.007554333087978926
140,94,0.01435441829729432,0.021830773863294187,0.012076883823779553
140,96,0.020100115517905276,0.005273341173792633,0.0374278146845556
140,104,0.026220976781425143,0.01793548387096774,0.018398446499687325
140,109,0.03217699406723797,0.0067119689831992325,0.024897762809718546
140,110,0.009052134155696707,0.006692104490754331,0.021606608231432383
140,113,0.005623527623679611,0.013586767669747726,0.02462953500255493
140,127,0.025878699477720795,0.019295009223712422,0.006435729094678647
140,131,0.03651125722255429,0.03249827625833141,0.03605198393851734
140,135,0.004583815276528296,0.021976707083599233,0.032916593810106656
140,137,0.012092004381161007,0.012779700115340254,0.009709202219246224
140,138,0.028249070473097142,0.007774619628824611,0.019489479130734736
140,139,0.03349781742266086,0.02152441297055535,0.026879025105086572
140,141,0.019204227296029025,0.027645376549094373,0.019071347678369193
140,142,0.0065434245447057735,0.03434085426422591,0.03380406001765225
140,143,0.01648166834846956,0.03083011227682679,0.01297893146057427
140,152,0.023651779890837936,0.012206744868035193,0.0043698654081454295
140,153,0.020150829562594265,0.02755010675666368,0.016298905348941607
140,154,0.005936609089384538,0.017666234358021664,0.011880147187664272
140,159,0.022876141325922986,0.03185854197629663,0.02447418738049713
140,161,0.02814029363784665,0.011090573012939002,0.018291772435418845
140,165,0.03364368281383529,0.03065680420639871,0.026795921166948643
140,166,0.0232627720846735,0.01740698796191435,0.0237754668109947
140,167,0.012266828872668289,0.011113783978830888,0.006940574497188308
140,171,0.031052473161432732,0.006089511561555167,0.006551620776773863
140,178,0.0386592937524253,0.012087599544937431,0.015771160016268247
140,180,0.013154689403166869,0.017280087080753792,0.016998907700709994
140,181,0.019744429579738893,0.01915896159317212,0.03574306707750652
140,206,0.01713972879642887,0.010369124829850269,0.01006519967400163
140,212,0.027494838265657264,0.013353402030025859,0.026154963887345617
140,213,0.027443762781186095,0.01493952148030182,0.027600158953795025
140,224,0.012406947890818858,0.028145435521841483,0.005103728557251547
140,227,0.021984833017354526,0.026700763416193447,0.023604070734821812
140,232,0.034194727225267556,0.011108617594254935,0.02327187068475347
140,237,0.010831562350037705,0.019341365461847386,0.009752826795891623
140,241,0.014762717175585808,0.02841403305305886,0.030042052144659378
141,1,0.02762838764104187,0.022800724509003084,0.024825651910248638
141,2,0.03110246003478837,0.02538431217973985,0.025776262045445534
141,8,0.005326551178079563,0.007914360217759275,0.016717812485686802
141,9,0.011426230254472619,0.02387452491836626,0.028457092040907076
141,15,0.03401732402657472,0.01864127596319955,0.007315034136825971
141,17,0.03871782587866382,0.038871501791626975,0.031489175595888916
141,20,0.025514579759862776,0.00498694822145167,0.015164905086782848
141,24,0.026002080166413317,0.011480335441051169,0.01193640136149578
141,27,0.009206061216947217,0.006517751866893751,0.004919825072886298
141,29,0.012934069599377384,0.011406987724268177,0.01733973877796127
141,37,0.017037220317415433,0.015264408554512872,0.01021074047061533
141,41,0.018735278130096036,0.017849188673242127,0.005915735167669818
141,44,0.015088408644400787,0.031885736344335065,0.03328873849059573
141,47,0.020734387183667678,0.005454030315908769,0.005882129710447421
141,57,0.027145525944565173,0.005136204535078375,0.026815213215520557
141,60,0.01605542239879174,0.014485456446802743,0.011471771918606839
141,65,0.029031022596706247,0.0213531047265987,0.03206735936940165
141,69,0.021344232515894634,0.01750313101383755,0.009579749667855395
141,76,0.012565207530052165,0.037380688124306324,0.023753894080996887
141,77,0.005696741020234528,0.005990067103916291,0.023882131231797155
141,78,0.019523399368360606,0.007691147639873323,0.028256825380863798
141,81,0.027709626208688113,0.008198231392778185,0.04466248458527693
141,85,0.024090066780881783,0.03084870848708487,0.01713976017884967
141,87,0.009992081746540477,0.004470204947531917,0.004067717816604036
141,91,0.02694063926940639,0.01643266669676313,0.012856904324595093
141,99,0.025545009639626276,0.01727077958987364,0.016704814680962132
141,100,0.014275256222547585,0.01310572353884803,0.014130605822187255
141,119,0.034113514199856095,0.010003775009437525,0.03263907001005999
141,128,0.0038262517309234022,0.020677577961877823,0.006625508206595392
141,137,0.007798466593647315,0.028373702422145326,0.032906064664243354
141,140,0.014223750537298272,0.02465639631475608,0.025183182755922316
141,142,0.013727464079802323,0.010973936899862825,0.034907325684024715
141,156,0.021290022585359374,0.00511725633726447,0.021703788001950906
141,159,0.02203255260023819,0.013299798025989863,0.004631400042489908
141,182,0.016933287950987065,0.00973847482918401,0.027773311897106114
141,202,0.005883968148119091,0.03402950756849971,0.022209083182439672
141,204,0.025667388829728636,0.016393442622950817,0.005086826872478512
141,216,0.010817055240495694,0.004138570765992365,0.018240220259263508
141,218,0.021213355048859937,0.006135488511826683,0.030468008590979468
141,219,0.03162128426794878,0.038332336293773875,0.036108108108108106
141,223,0.027700918123506474,0.01380609797875985,0.019058260175578608
141,225,0.016126818556135052,0.01743015997544087,0.02904549759708142
141,231,0.02565579581708614,0.020271075956914027,0.029253501879057058
141,237,0.02419962980736272,0.01751004016064257,0.0267897961049648
141,241,0.009296333693116535,0.014931864308495215,0.012043734230445751
141,243,0.017500393267264436,0.027309097234301617,0.02575970256838272
141,244,0.009915697998291678,0.019235797258432004,0.019671107410491256
141,246,0.007551391413788282,0.021119437771164255,0.0194102672889266
141,248,0.015227001613921829,0.006098991320666198,0.003978973497846244
142,3,0.006292517006802722,0.007343589743589743,0.029616407416851842
142,6,0.01996075767866576,0.02477640802513899,0.01995984410062596
142,12,0.008299214341042383,0.014240035693039856,0.01673759879832624
142,13,0.02699811898351344,0.027410207939508508,0.02946118079162271
142,15,0.018879825077789927,0.010726768711582499,0.02612512191723561
142,17,0.028700840555724923,0.023087041320814624,0.036693636562431665
142,19,0.023898525767566885,0.01003746377323814,0.021979231644222653
142,33,0.004647532550466527,0.008461429981666902,0.02993163543622259
142,34,0.016887041934265205,0.008993514636855495,0.01986473265557872
142,65,0.011451551129835313,0.030954587581093602,0.02189179505553565
142,71,0.0326477719254243,0.018823115489488965,0.02687358062074187
142,79,0.036609113332467864,0.00452761847268337,0.03055027583329471
142,84,0.0195468680586406,0.004251234229292375,0.030557732032196024
142,87,0.00961502205799178,0.021176648861613065,0.013442838879634293
142,88,0.02093793398141224,0.03293341808358494,0.022767206250700958
142,103,0.011279902217565916,0.019904639370317116,0.0275034472477919
142,105,0.020897445072640092,0.007232293624749101,0.007572670469980985
142,124,0.018825621400131432,0.024191437651897553,0.013931888544891642
142,131,0.024257820282924884,0.00979085267754539,0.019083804671646307
142,132,0.02465620225031254,0.01187374253768264,0.019157599626193178
142,133,0.009181488801054016,0.010450005784136044,0.02090541037909459
142,134,0.01718128511091975,0.03500834577879294,0.029603848109186186
142,152,0.007174487659194672,0.014222873900293257,0.020555846879916097
142,153,0.01339366515837104,0.030167366898546728,0.026347594875513657
142,156,0.015145476285372661,0.009488952148569879,0.005852706876930581
142,160,0.007469258619002576,0.025422651582560064,0.01286564281486558
142,164,0.01887060158910329,0.016892814862034422,0.01121801269511757
142,176,0.008327696990192762,0.010254627617971673,0.006029106029106029
142,177,0.02973236960343817,0.0281093569503273,0.029736871487587923
142,183,0.03190284665547268,0.012151025899764545,0.01664013342430445
142,184,0.029188517802925754,0.018840876510342004,0.02797625395471189
142,187,0.026011865061256013,0.012633624878522836,0.017967549103330486
142,192,0.00929587801198679,0.0044658325312800775,0.010124114140012751
142,196,0.009033662900188325,0.014333728746540136,0.018606224627875506
142,203,0.02882820301306821,0.013648170011806376,0.026299987990873058
142,205,0.011180124223602485,0.016356723939760103,0.021601223201795767
142,208,0.019478406396727255,0.02292070067996578,0.009959257582616569
142,212,0.029215416379903648,0.015977770059048282,0.013590324372836448
142,216,0.02271931667016733,0.0244746512540583,0.03315360789262361
142,223,0.01990315683561816,0.030661185337444333,0.019728651237031124
142,232,0.00830940572522405,0.017841113105924594,0.019291690358216228
142,236,0.009623141638815258,0.026496619207300315,0.029902936034243686
142,239,0.0076894414145862264,0.02683280824099968,0.013220097895661632
142,243,0.015455403492213311,0.007062097756131501,0.01229181683675405
142,245,0.010521683469355099,0.024098977945131793,0.028136581153527865
142,249,0.02643926416921129,0.038288388678404284,0.010677585099550416
143,0,0.02173494285347374,0.012851645683117271,0.011429751781595346
143,5,0.03710567143595931,0.03498687992002999,0.020196640721015978
143,7,0.018665381413486396,0.03020398030534983,0.0320527188774824
143,15,0.03216718526616769,0.022377566188582217,0.012888393479169568
143,19,0.01276828090217985,0.009507316038736127,0.02564855245294096
143,24,0.03520281622529803,0.03157092246289071,0.024245815265538307
143,25,0.015048874744260058,0.01657994532145692,0.023948624180528916
143,27,0.006316567550314148,0.016114240796541335,0.025631681243926143
143,28,0.016800363251097322,0.028403285790183495,0.023715237152371522
143,35,0.02297102938154921,0.006219847693473147,0.019263525022305134
143,37,0.011558446148951965,0.004953884570461961,0.007024682353844382
143,52,0.022382280049566293,0.008631041729210446,0.004986845721914634
143,59,0.007035878867676103,0.0062117159865412806,0.006281871258591384
143,61,0.027232075566497517,0.03462514009319884,0.04718458133131781
143,62,0.010077946618376505,0.034090457058753326,0.02649206966593198
143,63,0.022917477617750093,0.04014615636857638,0.014825913804660699
143,66,0.022301926702533687,0.012715639426581356,0.023674984532893382
143,67,0.02859219772231645,0.006796232264218435,0.010650981638979415
143,68,0.012965123816932453,0.010716199321307376,0.00767808900895777
143,72,0.021427856213077003,0.00983558426306518,0.0357515766612371
143,74,0.005751700188105919,0.013072568193515181,0.02971545408076333
143,78,0.027801703512297826,0.041220529834615195,0.024787571019156317
143,84,0.02169975737279158,0.021804717498628633,0.017558230643208207
143,92,0.010445422666567188,0.007646734637641224,0.01935127165499447
143,94,0.02683652116450677,0.007151460403492923,0.025480523898622213
143,96,0.02660762418174817,0.012822944724761942,0.02357691806695324
143,104,0.007672804910595144,0.027032258064516125,0.00569397360365994
143,107,0.013093797511557911,0.024451030580627777,0.024564211405309486
143,110,0.02424130841695051,0.016319342530085122,0.01760271254914692
143,111,0.02126026556143987,0.005773584905660377,0.012492586002372479
143,114,0.01901245643697595,0.0049267599113844525,0.013366536053026696
143,115,0.015978492441919442,0.00982029262086514,0.024503591043515
143,127,0.010257375429351151,0.014010071296804111,0.03209225984796131
143,129,0.017548135510601994,0.05083732057416268,0.03542378875397855
143,133,0.03499670619235836,0.022056838776848033,0.029002576370997426
143,140,0.02063225352663046,0.021748980516538285,0.019243081738635558
143,141,0.014984818013328603,0.01039538789777112,0.019297848244620608
143,145,0.0183368112596013,0.012714386192717631,0.032996512563712777
143,149,0.024786095230786943,0.009253363894902162,0.027314360484134773
143,152,0.029041227558271255,0.004692082111436951,0.01069743051914001
143,155,0.02987208427389015,0.03079034414807516,0.0333840974671369
143,156,0.02341570346751694,0.016198996882201434,0.012030564135912861
143,157,0.0114857485114329,0.026879348379433232,0.011964559787916842
143,166,0.026628768045478344,0.03523342141688687,0.02841458228631074
143,179,0.028212362144139524,0.012683281496142507,0.023490818596583838
143,181,0.03256908243760668,0.018358819345661453,0.0054041242000474055
143,182,0.03816371681415929,0.024346187072960025,0.005908360128617364
143,197,0.04275438861224284,0.040605742129651755,0.048861375193455674
143,199,0.015802491755221693,0.01511879049676026,0.022193512665528537
143,200,0.02294334878604541,0.01477188548520633,0.006508298080052067
143,207,0.02261093721229976,0.013598215234250506,0.02007024586051179
143,210,0.02674325533217195,0.005937844179476127,0.034696596965969655
143,214,0.022855222250231073,0.014040104109388175,0.0040224650880388586
143,216,0.011167121753133094,0.01666131506653823,0.005200565943940959
143,218,0.016612377850162865,0.017687132399610714,0.015184056740422556
143,225,0.030709580016469944,0.0256165364805403,0.0072262952958922376
